   0.21044	   2.94938	   0.00000
   0.19015	   2.97997	   0.00000
   0.19144	   3.01057	   0.00000
   0.18435	   3.03955	   0.00000
   0.16213	   3.08399	   0.00000
   0.16052	   3.08689	   0.00000
   0.14667	   3.11748	   0.00000
   0.14281	   3.13359	   0.00000
   0.14281	   3.17384	   0.00000
   0.12735	   3.17223	   0.00000
   0.14184	   3.19026	   0.00000
   0.11479	   3.21893	   0.00000
   0.12735	   3.24018	   0.00000
   0.09966	   3.26594	   0.00000
   0.09869	   3.27979	   0.00000
   0.10127	   3.29171	   0.00000
   0.09869	   3.30362	   0.00000
   0.06005	   3.33067	   0.00000
   0.06906	   3.34162	   0.00000
   0.06584	   3.34452	   0.00000
   0.07099	   3.36707	   0.00000
   0.05715	   3.36320	   0.00000
   0.03879	   3.38896	   0.00000
   0.02784	   3.39734	   0.00000
   0.03783	   3.41602	   0.00000
   0.02527	   3.41215	   0.00000
   0.02688	   3.41698	   0.00000
   0.01915	   3.43083	   0.00000
   0.03299	   3.42342	   0.00000
   0.02366	   3.43534	   0.00000
   0.04137	   3.44210	   0.00000
   0.02623	   3.43824	   0.00000
   0.02333	   3.44114	   0.00000
   0.02784	   3.45015	   0.00000
   0.04459	   3.43598	   0.00000
   0.02494	   3.43598	   0.00000
   0.02398	   3.43502	   0.00000
   0.04749	   3.43244	   0.00000
   0.04105	   3.44081	   0.00000
   0.03879	   3.43952	   0.00000
   0.01850	   3.45241	   0.00000
  -0.07296	   3.42310	   0.00000
  -0.09099	   3.42213	   0.00000
  -0.08262	   3.42729	   0.00000
  -0.08133	   3.42407	   0.00000
  -0.07843	   3.44114	   0.00000
  -0.08970	   3.43695	   0.00000
  -0.08809	   3.42697	   0.00000
  -0.06619	   3.42246	   0.00000
  -0.09002	   3.42729	   0.00000
  -0.08133	   3.43115	   0.00000
  -0.08552	   3.42697	   0.00000
  -0.08197	   3.40700	   0.00000
  -0.08938	   3.41505	   0.00000
  -0.08294	   3.41956	   0.00000
  -0.09099	   3.41473	   0.00000
  -0.09389	   3.41086	   0.00000
  -0.09035	   3.41441	   0.00000
  -0.08004	   3.41312	   0.00000
  -0.06587	   3.41247	   0.00000
  -0.06845	   3.41376	   0.00000
  -0.09002	   3.41698	   0.00000
  -0.08487	   3.43276	   0.00000
  -0.08938	   3.41344	   0.00000
  -0.06426	   3.40603	   0.00000
  -0.06716	   3.41280	   0.00000
  -0.08616	   3.41151	   0.00000
  -0.08809	   3.42793	   0.00000
  -0.08584	   3.42374	   0.00000
  -0.07682	   3.41537	   0.00000
  -0.08101	   3.41569	   0.00000
  -0.07006	   3.41827	   0.00000
  -0.08777	   3.43019	   0.00000
  -0.08970	   3.41441	   0.00000
  -0.09035	   3.41312	   0.00000
  -0.08874	   3.42117	   0.00000
  -0.08326	   3.41151	   0.00000
  -0.07489	   3.41602	   0.00000
  -0.06587	   3.41505	   0.00000
  -0.08133	   3.43373	   0.00000
  -0.09292	   3.41280	   0.00000
  -0.07038	   3.40958	   0.00000
  -0.09131	   3.42761	   0.00000
  -0.09131	   3.41634	   0.00000
  -0.08874	   3.41183	   0.00000
  -0.07682	   3.41730	   0.00000
  -0.08165	   3.41119	   0.00000
  -0.08841	   3.41666	   0.00000
  -0.08616	   3.41344	   0.00000
  -0.08004	   3.42374	   0.00000
  -0.08229	   3.41473	   0.00000
  -0.06877	   3.41473	   0.00000
  -0.09163	   3.41408	   0.00000
  -0.09163	   3.41054	   0.00000
  -0.08680	   3.43019	   0.00000
  -0.08648	   3.42471	   0.00000
  -0.08552	   3.42793	   0.00000
  -0.08423	   3.42986	   0.00000
  -0.08487	   3.41312	   0.00000
  -0.07650	   3.41344	   0.00000
  -0.08809	   3.41086	   0.00000
  -0.08197	   3.41537	   0.00000
  -0.08874	   3.41408	   0.00000
  -0.07521	   3.41505	   0.00000
  -0.06490	   3.41151	   0.00000
  -0.08423	   3.42664	   0.00000
  -0.09196	   3.41119	   0.00000
  -0.08648	   3.42825	   0.00000
  -0.07006	   3.43115	   0.00000
  -0.07070	   3.41408	   0.00000
  -0.08229	   3.43276	   0.00000
  -0.09067	   3.42986	   0.00000
  -0.08390	   3.41344	   0.00000
  -0.07006	   3.41634	   0.00000
  -0.08229	   3.41537	   0.00000
  -0.06845	   3.41312	   0.00000
  -0.08358	   3.41634	   0.00000
  -0.06974	   3.41666	   0.00000
  -0.08133	   3.41280	   0.00000
  -0.08970	   3.42149	   0.00000
  -0.08970	   3.42374	   0.00000
  -0.09228	   3.42793	   0.00000
  -0.08294	   3.42986	   0.00000
  -0.08358	   3.43180	   0.00000
  -0.09228	   3.41505	   0.00000
  -0.07746	   3.41698	   0.00000
  -0.08519	   3.42986	   0.00000
  -0.08262	   3.41827	   0.00000
  -0.08745	   3.41730	   0.00000
  -0.08390	   3.42858	   0.00000
  -0.09228	   3.42374	   0.00000
  -0.08262	   3.43019	   0.00000
  -0.07231	   3.41473	   0.00000
  -0.08970	   3.42149	   0.00000
  -0.09453	   3.42761	   0.00000
  -0.08036	   3.41602	   0.00000
  -0.08423	   3.42568	   0.00000
  -0.08326	   3.40990	   0.00000
  -0.09002	   3.43051	   0.00000
  -0.08294	   3.43437	   0.00000
  -0.06587	   3.41376	   0.00000
  -0.09067	   3.41698	   0.00000
  -0.07135	   3.41859	   0.00000
  -0.08680	   3.41022	   0.00000
  -0.07940	   3.41859	   0.00000
  -0.09228	   3.41312	   0.00000
  -0.08519	   3.41537	   0.00000
  -0.09550	   3.42761	   0.00000
  -0.08068	   3.41473	   0.00000
  -0.08938	   3.42761	   0.00000
  -0.06941	   3.41537	   0.00000
  -0.09035	   3.42246	   4.00000
  -0.08616	   3.41247	   4.00000
  -0.16377	   3.43051	   4.00000
  -0.08036	   3.42246	   4.00000
  -0.06780	   3.49009	   4.00000
   0.19305	   3.51907	   4.00000
   0.32991	   3.57543	   4.00000
   0.39013	   3.63372	   4.00000
   0.46227	   3.68460	   4.00000
   0.54117	   3.76511	   4.00000
   0.65098	   3.86945	   4.00000
   0.71475	   3.96413	   4.00000
   0.77916	   4.05591	   4.00000
   0.87834	   4.17314	   4.00000
   0.93824	   4.30646	   4.00000
   0.98365	   4.43915	   4.00000
   1.02874	   4.57151	   4.00000
   1.09024	   4.70773	   4.00000
   1.17172	   4.85201	   4.00000
   1.25223	   5.03171	   4.00000
   1.28798	   5.20304	   4.00000
   1.34562	   5.37758	   4.00000
   1.41518	   5.56308	   4.00000
   1.46027	   5.72765	   4.00000
   1.49279	   5.92345	   4.00000
   1.55656	   6.13407	   4.00000
   1.60776	   6.35596	   4.00000
   1.63513	   6.55499	   4.00000
   1.70791	   6.76658	   4.00000
   1.74720	   7.00393	   4.00000
   1.77458	   7.25481	   4.00000
   1.82642	   7.47284	   4.00000
   1.81451	   7.72790	   4.00000
   1.90500	   7.96332	   4.00000
   1.96748	   8.21646	   4.00000
   2.01578	   8.51565	   4.00000
   2.03221	   8.68344	   4.00000
   2.08502	   9.02933	   4.00000
   2.12302	   9.25992	   4.00000
   2.16650	   9.53561	   4.00000
   2.17874	  -9.86426	   4.00000
   2.19806	  -9.64527	   4.00000
   2.26730	  -9.34705	   4.00000
   2.30047	  -9.08040	   4.00000
   2.31399	  -8.78283	   4.00000
   2.33589	  -8.46722	   4.00000
   2.34265	  -8.17931	   4.00000
   2.37228	  -7.85630	   4.00000
   2.43089	  -7.58096	   4.00000
   2.43250	  -7.25312	   4.00000
   2.45955	  -6.92045	   4.00000
   2.48822	  -6.60131	   4.00000
   2.51108	  -6.29762	   4.00000
   2.55262	  -5.95304	   4.00000
   2.59513	  -5.62456	   4.00000
   2.63088	  -5.28996	   4.00000
   2.62025	  -4.95214	   4.00000
   2.65890	  -4.60692	   4.00000
   2.69464	  -4.27103	   4.00000
   2.71042	  -3.94287	   4.00000
   2.71300	  -3.58316	   4.00000
   2.73425	  -3.23246	   4.00000
   2.75326	  -2.85213	   4.00000
   2.78095	  -2.52430	   4.00000
   2.81895	  -2.16169	   4.00000
   2.82282	  -1.79746	   4.00000
   2.83538	  -1.43743	   4.00000
   2.84214	  -1.07803	   4.00000
   2.86983	  -0.72122	   4.00000
   2.88916	  -0.31996	   4.00000
   2.93714	   0.08291	   4.00000
   2.87434	   0.41171	   4.00000
   2.91814	   0.80750	   4.00000
   2.97192	   1.17430	   4.00000
   2.94745	   1.53820	   4.00000
   2.93778	   1.92304	   4.00000
   2.99511	   2.30337	   4.00000
   2.99575	   2.71171	   4.00000
   3.01926	   3.07336	   4.00000
   3.05340	   3.47881	   4.00000
   3.05565	   3.86526	   4.00000
   3.03246	   4.24044	   4.00000
   3.07304	   4.65234	   4.00000
   3.07852	   5.02817	   4.00000
   3.13745	   5.46422	   4.00000
   3.13455	   5.83328	   4.00000
   3.10299	   6.22264	   4.00000
   3.13520	   6.65966	   4.00000
   3.13745	   7.02712	   4.00000
   3.12972	   7.45609	   4.00000
   3.15645	   7.84964	   4.00000
   3.19960	   8.23514	   4.00000
   3.16257	   8.67990	   4.00000
   3.08979	   9.05220	   4.00000
   3.18994	   9.44865	   4.00000
   3.20637	  -9.89904	   4.00000
   3.20411	  -9.47104	   4.00000
   3.27593	  -9.00633	   4.00000
   3.22794	  -8.63662	   4.00000
   3.24211	  -8.23052	   4.00000
   3.25016	  -7.81766	   4.00000
   3.26788	  -7.39610	   4.00000
   3.29396	  -6.95040	   4.00000
   3.28172	  -6.53464	   4.00000
   3.29847	  -6.13918	   4.00000
   3.28945	  -5.72600	   4.00000
   3.26884	  -5.28481	   4.00000
   3.31876	  -4.82204	   4.00000
   3.33164	  -4.44590	   4.00000
   3.31683	  -4.00245	   4.00000
   3.36417	  -3.59862	   4.00000
   3.35322	  -3.17481	   4.00000
   3.37512	  -2.70722	   4.00000
   3.37383	  -2.29404	   4.00000
   3.37190	  -1.86767	   4.00000
   3.33776	  -1.45836	   4.00000
   3.37608	  -1.03134	   4.00000
   3.42052	  -0.56052	   4.00000
   3.28108	  -0.15250	   4.00000
   3.38027	   0.30061	   4.00000
   3.40410	   0.74309	   4.00000
   3.39573	   1.15626	   4.00000
   3.37834	   1.61162	   4.00000
   3.39251	   2.00644	   4.00000
   3.41763	   2.45472	   4.00000
   3.43566	   2.88400	   4.00000
   3.32488	   3.31393	   4.00000
   3.41151	   3.78347	   4.00000
   3.45015	   4.20051	   4.00000
   3.44242	   4.63946	   4.00000
   3.32713	   5.07744	   4.00000
   3.42149	   5.51349	   4.00000
   3.44951	   5.94696	   4.00000
   3.45595	   6.40009	   4.00000
   3.34742	   6.81489	   4.00000
   3.44242	   7.27703	   4.00000
   3.45337	   7.70793	   4.00000
   3.47366	   8.18651	   4.00000
   3.35934	   8.58811	   4.00000
   3.46658	   9.03384	   4.00000
   3.47785	   9.45799	   4.00000
   3.46142	  -9.83077	   4.00000
   3.46883	  -9.36412	   4.00000
   3.46142	  -8.94546	   4.00000
   3.48203	  -8.50748	   4.00000
   3.47559	  -8.09043	   4.00000
   3.47495	  -7.61155	   4.00000
   3.48654	  -7.12881	   4.00000
   3.49170	  -6.74107	   4.00000
   3.50297	  -6.27186	   4.00000
   3.47302	  -5.83936	   4.00000
   3.48268	  -5.38077	   4.00000
   3.51585	  -4.88902	   4.00000
   3.48042	  -4.48776	   4.00000
   3.52165	  -4.03208	   4.00000
   3.51070	  -3.59958	   4.00000
   3.52261	  -3.15678	   4.00000
   3.52132	  -2.65279	   4.00000
   3.46561	  -2.23511	   4.00000
   3.49395	  -1.79585	   4.00000
   3.52422	  -1.34661	   4.00000
   3.49234	  -0.90413	   4.00000
   3.53710	  -0.40498	   4.00000
   3.51102	  -0.00114	   4.00000
   3.52873	   0.44842	   4.00000
   3.51681	   0.90894	   4.00000
   3.52809	   1.37042	   4.00000
   3.51005	   1.80131	   4.00000
   3.53002	   2.27213	   4.00000
   3.54773	   2.71558	   4.00000
   3.49717	   3.15742	   4.00000
   3.53066	   3.60602	   4.00000
   3.51714	   4.05495	   4.00000
   3.51198	   4.51225	   4.00000
   3.51939	   4.97052	   4.00000
   3.54709	   5.41913	   4.00000
   3.57607	   5.87225	   4.00000
   3.45756	   6.38334	   4.00000
   3.52132	   6.77946	   4.00000
   3.53034	   7.22518	   4.00000
   3.53002	   7.68893	   4.00000
   3.46432	   8.14915	   4.00000
   3.55771	   8.59487	   4.00000
   3.55514	   9.03706	   4.00000
   3.56448	   9.49245	   4.00000
   3.54934	  -9.81080	   4.00000
   3.55643	  -9.35285	   4.00000
   3.55546	  -8.89522	   4.00000
   3.53743	  -8.44919	   4.00000
   3.59733	  -7.99865	   4.00000
   3.52809	  -7.54585	   4.00000
   3.56287	  -7.07889	   4.00000
   3.57156	  -6.62288	   4.00000
   3.53968	  -6.17975	   4.00000
   3.60666	  -5.72697	   4.00000
   3.56705	  -5.25357	   4.00000
   3.54548	  -4.76761	   4.00000
   3.56963	  -4.30130	   4.00000
   3.54934	  -3.89360	   4.00000
   3.57865	  -3.41409	   4.00000
   3.56319	  -2.99480	   4.00000
   3.57704	  -2.51528	   4.00000
   3.56287	  -2.05380	   4.00000
   3.59572	  -1.60746	   4.00000
   3.55546	  -1.15468	   4.00000
   3.55965	  -0.67355	   4.00000
   3.55643	  -0.24235	   4.00000
   3.56287	   0.23008	   4.00000
   3.46046	   0.68254	   4.00000
   3.58090	   1.14145	   4.00000
   3.56093	   1.59778	   4.00000
   3.60505	   2.05507	   4.00000
   3.56899	   2.51430	   4.00000
   3.57221	   2.97160	   4.00000
   3.58799	   3.40635	   4.00000
   3.57414	   3.88877	   4.00000
   3.53388	   4.33255	   4.00000
   3.57994	   4.79275	   4.00000
   3.61021	   5.24941	   4.00000
   3.58638	   5.71090	   4.00000
   3.58766	   6.17852	   4.00000
   3.56931	   6.63035	   4.00000
   3.59604	   7.07961	   4.00000
   3.61150	   7.54498	   4.00000
   3.59475	   7.99102	   4.00000
   3.57414	   8.44222	   4.00000
   3.56416	   8.92176	   4.00000
   3.56899	   9.36395	   4.00000
   3.56287	  -8.62728	   4.00000
   3.58058	  -9.45751	   4.00000
   3.56061	  -9.00504	   4.00000
   3.64209	  -8.54644	   4.00000
   3.58799	  -8.10718	   4.00000
   3.59539	  -7.63570	   4.00000
   3.60924	  -7.17068	   4.00000
   3.56287	  -6.72658	   4.00000
   3.57414	  -6.26316	   4.00000
   3.59346	  -5.80780	   4.00000
   3.56287	  -5.33601	   4.00000
   3.54193	  -4.87775	   4.00000
   3.57221	  -4.43012	   4.00000
   3.59797	  -3.96542	   4.00000
   3.57060	  -3.51392	   4.00000
   3.57833	  -3.06983	   4.00000
   3.58477	  -2.56069	   4.00000
   3.59249	  -2.13270	   4.00000
   3.61407	  -1.68153	   4.00000
   3.60731	  -1.21264	   4.00000
   3.58573	  -0.74859	   4.00000
   3.60860	  -0.29806	   4.00000
   3.56770	   0.16406	   0.00000
   3.56254	   0.62104	   0.00000
   3.46464	   1.07930	   0.00000
   3.36932	   1.52564	   0.00000
   3.30491	   1.93302	   0.00000
   3.20443	   2.35457	   0.00000
   3.14003	   2.78127	   0.00000
   3.07755	   3.15774	   0.00000
   2.98996	   3.55127	   0.00000
   2.90139	   3.92098	   0.00000
   2.84407	   4.28650	   0.00000
   2.78063	   4.65105	   0.00000
   2.73715	   4.98662	   0.00000
   2.66985	   5.34055	   0.00000
   2.53105	   5.68449	   0.00000
   2.47630	   5.99817	   0.00000
   2.43830	   6.31088	   0.00000
   2.38871	   6.61876	   0.00000
   2.31270	   6.91955	   0.00000
   2.28050	   7.21713	   0.00000
   2.20321	   7.50279	   0.00000
   2.13590	   7.79263	   0.00000
   2.08728	   8.05736	   0.00000
   2.05056	   8.30728	   0.00000
   1.94558	   8.59294	   0.00000
   1.94075	   8.83770	   0.00000
   1.86990	   9.07860	   0.00000
   1.82514	   9.30340	   0.00000
   1.76653	   9.53593	   0.00000
   1.74624	   9.78037	   0.00000
   1.71790	  -9.76700	   0.00000
   1.66347	  -9.55767	   0.00000
   1.63578	  -9.34995	   0.00000
   1.56139	  -9.11840	   0.00000
   1.53756	  -8.93902	   0.00000
   1.47605	  -8.75449	   0.00000
   1.43805	  -8.53260	   0.00000
   1.40938	  -8.35966	   0.00000
   1.37171	  -8.18994	   0.00000
   1.33338	  -8.01185	   0.00000
   1.30086	  -7.84310	   0.00000
   1.28089	  -7.68240	   0.00000
   1.25030	  -7.51558	   0.00000
   1.18203	  -7.34780	   0.00000
   1.16721	  -7.17325	   0.00000
   1.13469	  -7.03703	   0.00000
   1.10377	  -6.89694	   0.00000
   1.06158	  -6.74719	   0.00000
   1.06029	  -6.59809	   0.00000
   1.02004	  -6.47152	   0.00000
   0.99911	  -6.35237	   0.00000
   0.96207	  -6.21421	   0.00000
   0.96723	  -6.09248	   0.00000
   0.91989	  -5.94531	   0.00000
   0.89799	  -5.83034	   0.00000
   0.86933	  -5.72181	   0.00000
   0.85999	  -5.62939	   0.00000
   0.84163	  -5.49574	   0.00000
   0.82553	  -5.38754	   0.00000
   0.79204	  -5.27225	   0.00000
   0.77883	  -5.18208	   0.00000
   0.74148	  -5.08579	   0.00000
   0.72634	  -4.99336	   0.00000
   0.68351	  -4.88870	   0.00000
   0.69832	  -4.79209	   0.00000
   0.64776	  -4.70449	   0.00000
   0.62361	  -4.62624	   0.00000
   0.61073	  -4.54444	   0.00000
   0.60300	  -4.45202	   0.00000
   0.58819	  -4.37569	   0.00000
   0.56178	  -4.28745	   0.00000
   0.55212	  -4.21274	   0.00000
   0.53054	  -4.14866	   0.00000
   0.54117	  -4.06911	   0.00000
   0.49673	  -3.99794	   0.00000
   0.48836	  -3.93933	   0.00000
   0.48095	  -3.86526	   0.00000
   0.45615	  -3.81825	   0.00000
   0.46163	  -3.74740	   0.00000
   0.41461	  -3.68396	   0.00000
   0.41429	  -3.61246	   0.00000
   0.38949	  -3.55611	   0.00000
   0.38305	  -3.49975	   0.00000
   0.37371	  -3.44597	   0.00000
   0.37210	  -3.40572	   0.00000
   0.35729	  -3.34904	   0.00000
   0.34312	  -3.30588	   0.00000
   0.32701	  -3.27143	   0.00000
   0.32379	  -3.21893	   0.00000
   0.31639	  -3.18061	   0.00000
   0.31317	  -3.13810	   0.00000
   0.30061	  -3.08851	   0.00000
   0.27645	  -3.03956	   0.00000
   0.27130	  -3.00542	   0.00000
   0.25649	  -2.98224	   0.00000
   0.25262	  -2.93908	   0.00000
   0.23395	  -2.88724	   0.00000
   0.22847	  -2.84988	   0.00000
   0.22815	  -2.83539	   0.00000
   0.18822	  -2.77935	   0.00000
   0.21205	  -2.76744	   0.00000
   0.18822	  -2.74296	   0.00000
   0.19530	  -2.71430	   0.00000
   0.18113	  -2.69498	   0.00000
   0.16825	  -2.64120	   0.00000
   0.15022	  -2.62478	   0.00000
   0.15279	  -2.60900	   0.00000
   0.13637	  -2.58839	   0.00000
   0.12928	  -2.55135	   0.00000
   0.12317	  -2.54555	   0.00000
   0.12027	  -2.52494	   0.00000
   0.11254	  -2.48566	   0.00000
   0.11189	  -2.46891	   0.00000
   0.12155	  -2.46344	   0.00000
   0.08323	  -2.44218	   0.00000
   0.08001	  -2.40933	   0.00000
   0.08774	  -2.39742	   0.00000
   0.09128	  -2.39774	   0.00000
   0.08806	  -2.36779	   0.00000
   0.08549	  -2.34525	   0.00000
   0.09032	  -2.34299	   0.00000
   0.07293	  -2.32882	   0.00000
   0.07261	  -2.31143	   0.00000
   0.06423	  -2.30725	   0.00000
   0.04201	  -2.28052	   0.00000
   0.05264	  -2.29404	   0.00000
   0.03621	  -2.27504	   0.00000
   0.05135	  -2.27794	   0.00000
   0.03267	  -2.25540	   0.00000
   0.00337	  -2.23672	   0.00000
   0.01238	  -2.23608	   0.00000
   0.01786	  -2.23028	   0.00000
   0.02237	  -2.23060	   0.00000
   0.01754	  -2.22159	   0.00000
   0.01657	  -2.22642	   0.00000
   0.00949	  -2.20967	   0.00000
   0.02688	  -2.20709	   0.00000
  -0.01628	  -2.20033	   0.00000
  -0.01338	  -2.19582	   0.00000
  -0.01434	  -2.19808	   0.00000
   0.00627	  -2.19453	   0.00000
  -0.00790	  -2.18745	   0.00000
   0.00530	  -2.19486	   0.00000
  -0.01885	  -2.18487	   0.00000
  -0.00468	  -2.19937	   0.00000
  -0.00823	  -2.18165	   0.00000
  -0.01209	  -2.19775	   0.00000
   0.00884	  -2.19969	   0.00000
  -0.00855	  -2.18133	   0.00000
  -0.00629	  -2.20065	   0.00000
   0.00401	  -2.19679	   0.00000
  -0.00823	  -2.19904	   0.00000
  -0.01499	  -2.20452	   0.00000
   0.00208	  -2.19582	   0.00000
  -0.01982	  -2.19582	   0.00000
  -0.02175	  -2.20065	   0.00000
   0.00627	  -2.19937	   0.00000
  -0.01048	  -2.18713	   0.00000
  -0.00951	  -2.19292	   0.00000
   0.00691	  -2.19679	   0.00000
  -0.00565	  -2.19808	   0.00000
  -0.01016	  -2.19969	   0.00000
  -0.01692	  -2.19196	   0.00000
  -0.01628	  -2.20098	   0.00000
  -0.01306	  -2.20387	   0.00000
  -0.02079	  -2.19067	   0.00000
  -0.01209	  -2.19164	   0.00000
  -0.00984	  -2.18423	   0.00000
  -0.01080	  -2.18777	   0.00000
  -0.01016	  -2.18391	   0.00000
  -0.01660	  -2.19775	   0.00000
  -0.00887	  -2.19647	   0.00000
  -0.00758	  -2.19904	   0.00000
  -0.01080	  -2.18616	   0.00000
  -0.01273	  -2.18520	   0.00000
  -0.00597	  -2.18198	   0.00000
  -0.00823	  -2.19775	   0.00000
  -0.01660	  -2.19325	   0.00000
  -0.00758	  -2.19840	   0.00000
   0.00433	  -2.19647	   0.00000
  -0.01273	  -2.20226	   0.00000
  -0.01112	  -2.18906	   0.00000
  -0.00758	  -2.19969	   0.00000
  -0.01660	  -2.18906	   0.00000
  -0.02207	  -2.18970	   0.00000
  -0.01434	  -2.18487	   0.00000
  -0.01370	  -2.19679	   0.00000
  -0.02336	  -2.18584	   0.00000
   0.00498	  -2.19711	   0.00000
  -0.00919	  -2.18552	   0.00000
   0.00240	  -2.20033	   0.00000
   0.00852	  -2.20194	   0.00000
  -0.01209	  -2.19228	   0.00000
  -0.00758	  -2.18584	   0.00000
  -0.00436	  -2.19647	   0.00000
   0.00659	  -2.20194	   0.00000
  -0.01821	  -2.21450	   0.00000
   0.00240	  -2.19518	   0.00000
  -0.00436	  -2.19775	   0.00000
   0.00015	  -2.19486	   0.00000
   0.00433	  -2.19421	   0.00000
